2001.21707767003	2006.09282248274	2008.5716893053	2012.24896693306	2017.16718740962	2023.83282716743	2027.73564290479	2027.91814867668	2032.05548793298	2040.14428431817	2043.61124902674	2051.23421356329	2059.19671959286	2059.22896990208	2064.95416029866	2068.85378630464	2074.07326810514	2077.13941673417	2080.39088095152	2085.78071845672	2091.19644264107	2094.51508201889	2098.59441390001	2106.55469664284	2111.72136128675	2115.72604444778	2119.90121087767	2124.1140796694	2127.62516225268	2130.35329402442	2132.14560881259	2133.51021121922	2139.30006208717	2144.13817013181	2150.17046696012	2155.04773726437	2159.66034644513	2165.23929733147	2168.45205085867	2173.63024205702	2183.57732471883	2195.93950422796	2196.2464619686	2201.84903540577	2207.70018942932	2214.99232407161	2215.88488145202	2218.75909484151	2219.83456332546	2223.23648607828	2227.29998981486	2232.69094436937	2238.43926588515	2241.25568163714	2245.99327193692	2251.00304565002	2255.60164334982	2260.40050071068	2265.99804940456	2269.6179460577	2271.6492738088	2274.5342221305	2277.73666149344	2282.46499211686	2287.1222932322	2292.27261093729	2297.06085466682	2301.8331889548	2305.75216595912	2309.25524945148	2309.76173659341	2311.89432391874	2316.20706399653	2319.58863779835	2321.94213379711	2329.97371113803	2333.97967231761	2338.20882024278	2339.6025391481	2348.81901089683	2356.4093407879	2363.39669768438	2367.57812823251	2372.39339029671	2372.56106734082	2378.28081245708	2382.9556337629	2384.0116678558	2389.37129574134	2392.66697775944	2393.26486521991	2395.09567639441	2399.27265575314	2404.82283003805	2406.21554315958	2410.21271640026	2417.04051182926	2420.68056326887	2425.28504440179	2431.19045021664	2436.54764915335	2439.76014893596	2440.03625650665	2444.45306815169	2449.14024621363	2454.67973317832	2460.15108646116	2466.0130437364	2469.75887286359	2472.56222577301	2475.30789200863	2477.06413247095	2483.71242878999	2489.54928882304	2494.42338301846	2499.09093367058	2503.81452123576	2509.62896111389	2513.85371122986	2514.5621596958	2516.37332620961	2518.93277305185	2522.36612140507	2526.98989479098	2533.21032196056	2535.73724808419	2536.79034463778	2549.45010441857	2560.23363007981	2560.43288476939	2563.21477481053	2569.76782028165	2572.78708550507	2574.95015381702	2577.66776131394	2581.18636752243	2583.15782556486	2583.77311000326	2587.12845474186	2591.21186757649	2594.7723872355	2598.23125482259	2601.46219488329	2601.95030344161	2604.67626156235	2608.0667679238	2610.76172048271	2614.75876796965	2621.28691643606	2624.59791680426	2625.06711095144	2632.67897800607	2638.53223864311	2642.97477759004	2650.35026019291	2653.57596737337	2654.17956138161	2656.81266383559	2660.91004343552	2670.86868991255	2670.877067424	2691.75786470229	2704.93547755173	2714.05833188066	2719.35504305601	2723.20784533644	2723.51824342586	2726.94227062063	2730.95983407903	2731.24514670576	2736.12712696647	2743.10863438535	2749.30390817915	2754.60696941134	2757.90421243308	2764.99755263288	2769.83966937984	2776.13374225488	2784.04245660309	2787.64288737418	2790.56688654666	2794.91642826915	2799.91428332548	2805.34277882411	2812.69920319284	2817.35052327565	2821.88587130209	2826.78155728178	2836.35412235121	2852.51196694642	2856.65689165702	2858.58835361883	2867.97252701393	2877.37217569567	2890.55742503908	2896.40480273329	2899.52762487085	2908.80453051834	2913.73129654941	2919.37974420399	2921.21115109949	2923.5745184145	2927.09783348426	2931.96964974332	2937.02354091972	2944.15406782318	2950.53482661304	2959.39307674773	2962.63594101696	2966.93613375872	2967.8586468438	2974.25575428239	2980.23634590233	2986.74914941535	2998.58733488888	3005.88505471692	3010.2016983439	3014.99692668153	3022.16449520972	3030.2947896939	3037.42044727771	3048.22655339012	3053.85276094514	3058.44553605613	3066.06909128477	3070.13071292686	3075.83396261942	3075.89197815711	3085.48746573707	3090.86587465949	3098.67153746347	3107.7801880645	3119.29903942031	3128.65435977843	3139.25719470393	3149.59647960661	3158.77366435335	3170.58733625644	3179.84126385183	3185.36866417796	3196.50188930507	3202.31065437442	3206.53656293733	3219.54174546966	3229.43320979585	3237.68511388244	3246.53242925031	3254.83927311802	3267.46071798471	3273.63348091165	3278.30923733145	3286.55984878137	3291.31122501654	3295.46219681337	3300.54380371638	3302.73713497764	3306.50593630263	3312.00320049564	3316.29566125461	3327.42001827956	3339.18370862764	3348.6707034436	3356.52032822127	3361.10331868491	3365.09842243746	3368.82373772815	3371.25241153882	3379.07351839922	3380.8218880814	3384.44683773264	3388.22097500858	3397.44864545863	3405.10734176318	3410.91176844375	3414.77249217516	3421.17471027486	3421.3333982098	3424.95514924842	3433.99867228819	3439.22422405578	3445.41692608189	3452.70396671595	3461.04635610589	3471.87454138026	3478.41280025194	3488.12755611006	3493.06151003011	3500.65140882641	3508.38839010283	3516.930882185	3522.62428999803	3525.75665885608	3527.93251660367	3529.49284040954	3535.56554464408	3545.02550944472	3550.86593025638	3564.20809008732	3576.08265127785	3589.34854383186	3592.46983936528	3592.8977640633	3599.23680369843	3608.49855203903	3617.81071540291	3628.18385687047	3638.26924176768	3649.25835755139	3658.67664532105	3675.07063842827	3690.05130027704	3696.48654039516	3696.89727710247	3701.82684180886	3712.13994727168	3722.38145569821	3723.69271713594	3731.48382491499	3741.37636908484	3757.69783539511	3771.50460892585	3779.81913367551	3785.45048261701	3789.76234855287	3792.93882073106	3793.43085351064	3796.93320866188	3803.03185670125	3816.88527002121	3826.72563383628	3838.47153162034	3845.13860286057	3854.4709858767	3868.79282327631	3878.59889062645	3881.82553122396	3891.15795674971	3900.30267550298	3911.59487848275	3918.47383258842	3935.72753257322	3948.81095724458	3955.44481001114	3970.17319529044	3976.08336550571	3984.57633554685	3996.13243721053	4004.57703956598	4012.60387924653	4021.45917110276	4032.19405230226	4043.77705355697	4054.73369406639	4055.03156804681	4070.1051548812	4075.81678958913	4075.93030285392	4082.07454252431	4088.29241975468	4098.59894781612	4105.14456658137	4114.39368125766	4125.8034933526	4132.12977765059	4137.33996849598	4141.34052193256	4152.92828196487	4163.5959176405	4175.43889669943	4183.17875726361	4185.11372240466	4195.80342045966	4206.453881086	4214.92675323637	4224.35441257873	4236.50554458751	4248.263406608	4257.44804716505	4261.94101756373	4268.61899583823	4278.66279122564	4287.51935496538	4298.2505944748	4306.79966735057	4323.80846997112	4332.90271099499	4350.19198143395	4365.16604353648	4387.23925228374	4401.52911512333	4407.73101667819	4417.939040077	4427.77363103152	4438.78626409842	4438.9290454459	4449.38777914869	4461.79497895839	4465.44057254835	4470.45928993918	4478.65273061825	4497.33701906234	4509.43358552293	4522.26584011093	4532.68818255462	4541.99889411945	4551.62786602043	4566.42347158781	4581.85564275256	4595.98826653789	4596.03191973298	4613.73575939636	4625.86799565786	4636.95161200006	4642.56581198178	4646.78950462125	4654.3714509411	4663.33699275494	4670.24040301677	4684.3602965839	4693.28909244792	4706.07210403573	4713.40685563253	4725.6927504362	4738.38210426915	4754.94368303815	4768.66866010656	4769.66906502895	4777.67230440812	4788.31518692239	4799.49965197163	4811.63726261664	4818.10102288059	4818.35081068506	4834.80780564235	4835.26322069643	4840.84205510895	4848.27891017658	4856.78178273314	4857.34608844758	4870.34067365546	4891.10378941293	4901.92076489044	4908.38899114405	4913.59961993693	4919.46578446605	4920.90604402722	4931.4515766455	4942.86565409079	4945.10228120964	4954.01861518436	4965.3944934987	4976.02012047924	4990.28063588167	5006.35440443644	5011.95904863866	5019.34698872339	5037.75286163549	5054.43990955397	5069.53361447971	5075.28536368526	5082.14485718225	5096.84401748678	5121.8690039436	5138.89883142553	5150.46182388947	5167.82996849078	5168.93569111667	5173.38543844668	5179.07538264896	5198.00853802075	5208.93681948164	5224.30273555211	5232.05079269033	5232.93338538357	5240.64366669424	5257.73114432662	5267.88312380575	5283.12278739144	5285.45381897913	5293.84553269484	5305.23285554124	5326.47337216613	5338.94644595122	5351.05035902231	5368.02073346929	5381.47634806174	5409.039290686	5422.85387823827	5442.11639099979	5442.35892230251	5460.98819260396	5480.01512418262	5484.46006949112	5500.49860654115	5515.77542109606	5524.53106731351	5526.18654664034	5538.01999972399	5552.67246994899	5560.40131043896	5566.85157372283	5589.60925601872	5589.81937866745	5612.19148077836	5612.26153084165	5622.59391517608	5643.31481234303	5663.6172539184	5682.1379724241	5697.11395199184	5708.41572044437	5725.42660866591	5737.33558520475	5752.99708005316	5766.55595193409	5780.00382907183	5797.01189455947	5813.90971607901	5819.45175238868	5833.24301744947	5856.26539432319	5869.34318490908	5872.07686202576	5883.56915826218	5891.62303553447	5897.75879781888	5898.93986004264	5910.58558612704	5923.72928569854	5924.11119252786	5931.4183462159	5944.87373499128	5957.19786995826	5981.15688565336	6002.58450047449	6002.62937526915	6014.19089117594	6020.19812189035	6023.52327304218	6026.18239173414	6034.14213518652	6042.56508640505	6054.83526156623	6066.46395702621	6076.33686131231	6092.56482306631	6110.9229968483	6129.4074136756	6150.83000988169	6167.30696185745	6178.91610381994	6192.17140206787	6197.8952755133	6212.29996391235	6225.39973601679	6240.72946416058	6255.37056067136	6281.87606853145	6299.58633861341	6315.99464669821	6342.83377097021	6342.8713473399	6358.14604131957	6378.14060913322	6386.64978220461	6398.27785855724	6399.57900126154	6411.52506491169	6426.61921149705	6428.44097220567	6439.9408366788	6462.91241945876	6490.3572623799	6508.24424614493	6532.14161271244	6533.97264851655	6554.2682016258	6571.52544805951	6587.27403351089	6600.73231011548	6611.72960822671	6630.96817387	6653.3063818997	6668.2289066817	6676.98568736988	6682.36265796788	6700.62880029347	6711.53671438673	6732.66753971615	6740.32589103353	6754.78911973589	6772.19857424948	6774.68677336435	6786.09764522817	6798.30518498274	6806.10778135411	6827.04772691931	6842.10743168671	6855.54735454671	6867.29180828301	6869.15031592775	6873.73488893	6874.73505124611	6900.78254147757	6940.47596150128	6967.60520164289	6981.93068373548	7000.86198242369	7019.42128231368	7044.6904771485	7045.34949501993	7051.45516008445	7061.53715647971	7081.23406306979	7100.13097433272	7106.38545009739	7107.20622086068	7127.06507835274	7130.36320669427	7151.9691906801	7175.51224274366	7179.98466089706	7180.49529764049	7185.19153105271	7195.68908468623	7213.72871710575	7231.29962818229	7258.12143934838	7274.2307879969	7296.46240030874	7317.07531888013	7320.50034860448	7335.41349886262	7355.612152163	7369.4112926505	7371.2469581282	7391.63084920596	7408.97017820375	7416.62632817742	7418.09521622672	7426.75844408107	7441.27975367725	7445.73492489872	7466.03939022273	7476.92763547383	7482.59859654211	7511.30816274829	7523.11799956026	7546.791782846	7555.13205381742	7560.60998327202	7574.94209527627	7602.65494986383	7610.26633317139	7612.31246091435	7633.85716147797	7648.88608639965	7657.75348283203	7662.31270814652	7674.69290486011	7690.36395552931	7690.82106475935	7707.35703630645	7734.00512219245	7743.38730552234	7761.22874291282	7777.31106458483	7806.31762496563	7838.35166149665	7870.52164596414	7897.65785463664	7908.8661743766	7916.54316267582	7920.04998253746	7925.82210787466	7938.45093793626	7951.56103402493	7968.86895926373	7984.60561841225	7998.7848746804	8004.94084061502	8012.73403153224	8033.30309348964	8059.54035818683	8077.8914031854	8108.49178613257	8119.29243675702	8119.4398859123	8136.24194013137	8164.24543510577	8187.95649028696	8211.17948391347	8220.37148580065	8260.8570828367	8281.81635122428	8304.58960128619	8327.22628418535	8350.10810276533	8370.28370965678	8390.09781479702	8408.75704775059	8428.73634477067	8447.33537382649	8460.88967336377	8472.02223219577	8499.6073923039	8506.87874696677	8508.82616274465	8537.07255338407	8581.53269253633	8589.87114789355	8592.81706522599	8612.32053407501	8643.1570228262	8659.57912965663	8684.28779622336	8696.31798659279	8705.32055907497	8706.47546822671	8711.2861606496	8741.70615163604	8785.87007821535	8806.3668924034	8833.71204187838	8849.76713039663	8876.461423594	8897.52240585511	8940.50871423186	8976.9433988041	8993.99573788324	9019.58373389825	9041.22715315104	9063.94414152201	9103.49790954216	9124.48753444757	9164.11650943637	9193.14794762443	9208.46356542917	9226.57987824282	9252.15769062754	9252.66631481368	9268.82926117323	9304.47148062775	9338.1601616784	9387.46689101784	9399.69327552818	9403.97561325007	9429.09623888406	9450.80199363834	9487.91358820311	9514.71509006519	9535.72814459172	9553.77645964616	9577.36792812122	9597.24017437246	9618.76236313439	9641.34175027416	9669.01181331529	9706.28499760632	9740.00164731428	9775.28151043033	9800.27030583546	9856.20532973152	9885.19875582109	9913.99239002562	9920.37950374212	9927.67898545395	9979.70241805142	10008.0018789026	10015.8881327522	10033.7179240643	10080.8119495727	10103.2538891881	10103.8631953659	10120.8367246034	10139.1148738303	10165.4993271611	10231.1451147321	10258.326714893	10281.8214356707	10300.2033318195	10343.4706393564	10393.4662094995	10411.7067056263	10423.6136961535	10464.9354840387	10490.1716429579	10523.2107305695	10558.2065167302	10620.0366388468	10652.6080018462	10693.9032731188	10739.68908217	10757.3892995557	10804.178896572	10811.979574039	10846.9422145443	10883.2195229388	10921.718803572	10967.5501018101	11033.6131934338	11076.385794144	11099.9701542084	11132.7132890104	11177.8928260128	11224.4467895637	11250.325388978	11357.9852367341	11414.6110117247	11450.9977934247	11504.2992686235	11553.5739428016	11626.9456719078	11688.964507436	11717.2501809591	11769.6983318823	11788.80025606	11821.3867935762	11853.107631764	11909.9461143095	12015.9379038723	12051.0146646703	12126.3235549161	12181.5128220261	12226.3068057157	12305.2624975418	12654.4467170613	12688.5096401182	12774.2098790739	12969.9745418312	12971.2759077436	13002.2484164571	13397.2116944155	13426.8712482891	13427.5218099142	13654.2336809517	14088.1754368185	14162.3744482616	14198.0476711216	14375.5130698384	14444.679857011	14632.7599487022	14738.4062963515	14807.0705384007	14819.3244221181	14829.3018026436	14832.5805490709	14844.3838333757	14930.9437348613	15113.9361475671	15318.3891968668	15320.7562122312	15399.7921191252	15489.3524561985	15612.4623815272	15751.9108482381	15845.426016716	15852.0067750374	15853.0521455896	15864.0828955936	15873.6945411225	15901.3097198322	15999.5329605974	16222.2117717855	16343.9500381648	16435.5497809753	16500.1383900063	16536.9446901357	16714.4284850943	17393.1970485187	17406.7097996519	17409.0941019073	17429.469970905	17861.3262774857	18064.5943300373	18122.4448527071	18132.4020100072	18142.8811059998	18161.1392412469	18604.7039840397	18774.4164143142	18795.1906144291	18798.0796185054	18802.4385775759	18818.927023511	19078.7991045223	19275.3846824156	19412.0522335396	19428.9450054917	19467.0219336914	19481.1236318035	19485.1978148783	19491.6885835042	19502.8294368769	19531.543766629	19584.4514875209
0	0	0.03558970058467072	0	0	0	0.13506691855310013	0	0	0	0.029374508179088585	0	0	0	0	0.040436512007393205	0	0	0	0.030377753830485476	0	0.0264797533657706	0	0.04231621386921567	0	0	0	0.019688136243584474	0	0	0	0	0	0	0	0	0	0	0.02247146187507358	0	0.2315982070109438	0.02989245645331257	0	0.01772953669962461	0.017646452921938838	0	0	0	0	0	0	0	0.018421757997753467	0	0.01820204231182284	0	0	0	0.01424521086138192	0	0.016186654206689174	0	0	0	0	0	0.015204751376901252	0	0	0	0	0	0.024355146206527026	0	0	0	0	0	0	0.061155752144434104	0.07181578515069503	0	0	0	0.02358235490813256	0.026878272930678716	0	0	0	0	0.020776599323393083	0	0	0	0	0	0	0.014081621655114802	0.013970433501731416	0	0	0.023971954774969845	0	0	0	0.02599010950408013	0	0.0197685013099917	0	0	0	0.017191024795028736	0	0	0.022176150686144126	0	0	0	0	0.01991931638118377	0	0	0	0	0	0	0	0.2764107460456229	0	0.05501329708670214	0	0	0.023590997150726548	0.014040532673437849	0	0	0	0	0	0	0	0	0	0	0	0.014662791699031539	0	0	0	0	0.03194841048110172	0.019292792029029796	0	0	0	0	0.016915367468395913	0	0	0	0.08810348970977017	0.41002626866303643	0.07744876682643655	0	0	0	0	0	0	0.01779513798934323	0	0	0.018506029520181592	0	0	0	0	0.05422956913504152	0	0	0.019736713093194587	0	0.016500328682091735	0	0.014098112460451513	0	0	0.08512861494847908	0.2640230408000133	0	0.01571516796466458	0	0	0.29158329247510617	0.053232879406093885	0	0	0	0	0	0	0	0	0	0.1972653554086827	0	0.03511758464578677	0	0	0.017947682048978345	0	0	0	0	0.037508583133867596	0	0.035242652099971516	0	0.03165889596662918	0	0	0	0	0	0	0.017249629890156343	0	0.02402518911914931	0.10840132265627027	0	0	0	0	0.3480485094962865	0	0	0.2973942893052853	0	0.037909276039506536	0	0	0	0.04136587990607474	0.015417059498664171	0.016615966755231852	0	0	0.2082461405433919	0	0	0	0.01673318519265927	0	0	0	0.022094270351515604	0	0	0	0.15945668593277668	0	0	0.14129228829140253	0	0	0	0	0	0.027620284692526868	0	0	0	0	0	0	0.042565361899819694	0	0	0.05295229042254483	0	0.3572125197616123	0	0.030783145005956008	0.042209528896330506	0	0.035447475037485375	0	0	0	0	0.014190914320580238	0	0.016032932196775523	0	0	0	0.024769406473902203	0	0.2057626224431958	0	0	0	0	0	0	0	0.23646157301256956	0	0.02833784139397044	0.256283523146646	0	0	0.035198912441068674	0	0.01771811381167127	0	0	0	0.02690224058851551	0	0.10042514297871374	0	0.019388513001755352	0	0.014005252434455382	0	0	0	0.029613208770566325	0	0	0	0.09786166878547664	0	0.01632619306622129	0	0	0.021856455533320007	0	0.024062254278101596	0.19195150647558445	0	0	0	0	0	0.029960699116037433	0	0.12180071235599074	0	0.020241451184414297	0	0	0.15243381616950147	0	0	0.03149474427345492	0	0	0.018591176954689773	0	0	0.023822367912267245	0	0.045536195529782386	0	0	0.4084999765119219	0	0.15190766850992762	0	0	0	0.01695140159015426	0.0743158611479283	0.027578408993512358	0	0.02112461257698423	0	0	0	0	0	0	0	0.04224047914775009	0	0.92201883583867	0.11143984125697921	0.047693533767919134	0.013762156044285144	0	0	0	0.1614656451939758	0.09088740640887759	0	0	0	0	0.18667664367968084	0.06273081779160031	0	0.5075602828869886	0	0	0	0	0	0	0.23323914533138076	0	0	0	0	0	0.014417630701170574	0	0.034961211195652354	0	0	0	0.2110008126210062	0	0.08142898922820796	0	0.34990823548489414	0.22231725635669058	0	0	0	0	0.020634843674866073	0	0	0	0.024453456584801345	0	0	0.7589379347320387	0	0	0	0	0	0	0	0	0.028335616780018474	0.021655058958508337	0.03311405378174431	0	0	0	0	0	0	0.037595931341646203	0.1249437662289502	0.16511343696359612	0	0.9737241801814623	0.12797911880307505	0.039293403076463014	0.17734245582154537	0	0	0	0	0.014436544872441963	0.014801748466962259	0	0	0.28502480180539297	0	0	0	0	0	0	0	0.067201090584297	0.08817161775147761	0	0	1	0.17251192645257843	0.039230850666223054	0.19491822434675038	0	0.08826921842370236	0	0	0	0	0.023404329150904967	0	0	0.015478559167744798	0	0.01755618287600275	0	0.058255399832637354	0	0.19507980183267518	0	0	0	0.022004246859435993	0	0.028428056236647525	0.10114013630734683	0.15333343303725802	0.8301653259431384	0	0.1441146663872762	0	0	0	0	0	0.5828103318857611	0	0	0	0.1252017306672055	0	0	0	0.014988065573005582	0	0	0	0	0.02893234646904794	0	0	0	0.013811576331888337	0	0	0	0	0	0	0	0.014066673630549578	0.014553031238956422	0	0.01430598466059865	0	0.016235854016630108	0	0.05551437922886496	0.020141041410615085	0	0.9437696049434496	0.08014442201691262	0.1269931820781843	0.6886004987848963	0.06180426147163858	0	0.02771566512712371	0	0	0.027827506280235077	0	0.12890522102339827	0	0.018062133421552773	0	0.015167350318140963	0	0.5020697521010933	0	0	0.014456415300145478	0	0	0.055085706902699226	0	0	0	0	0	0	0	0.39548188491622144	0.0280261995503671	0	0	0	0	0	0	0	0.04537569364455683	0.1824231402466093	0	0	0	0	0.017986009311453995	0	0	0	0.01730596913827181	0	0	0	0.019515386463668172	0	0	0	0	0	0.017971083484113488	0	0	0.3292334983706545	0	0.020258958919183244	0	0	0	0	0.015647753542979564	0	0.46214382224274386	0.0389197825900694	0	0.029405584646410163	0	0	0.020326974440833385	0	0	0	0.03668191678944973	0	0	0	0	0	0	0	0	0	0.032619959894033	0.03628471133287473	0	0	0	0	0	0	0	0.013980210389070739	0	0	0.038426588636415085	0	0.25637217302572934	0	0.028741563390231414	0	0	0	0	0.27969561249923924	0.02846499619740627	0	0.03526346878706134	0	0	0	0	0	0	0	0.025047335395362608	0	0.013528949185452735	0.014340124897436902	0	0	0.04331771990644888	0	0	0	0	0	0	0	0.05431487117792788	0.116918726868367	0.5122067896956173	0	0.11940992721532138	0	0	0.02623017746821204	0.1772808422470146	0	0.045059651459366364	0	0.013636367137992763	0	0	0	0	0.013828871781511263	0	0	0	0	0	0	0.014446878655333914	0	0	0	0.055065850312969185	0.024884977064910108	0	0.14194917012931174	0.0555378432023373	0	0	0.13863276881468825	0.021850281795132778	0	0.9021534204780565	0	0	0	0	0.05674308047719642	0.20395391520672443	0	0.03566297987423466	0	0	0	0	0.030744841590837825	0	0	0.15898898493750918	0	0	0.3545826190670528	0.16552972330365434	0	0.01903890186179141	0	0	0	0.03660520030209258	0.9675727535197449	0	0	0	0.0342687646711107	0.018908263945440703	0.02442646833816968	0	0	0	0	0	0	0	0	0	0.09081318245903858	0	0	0	0	0.14879800128992618	0	0	0.018822533121949744	0	0.2911164383100079	0	0	0	0	0.04963926783058216	0	0.022072451045411036	0	0	0	0.014604224130649232	0.2348260883852744	0.06773858857573792	0.01667559045354669	0	0	0.014688214745997567	0	0.024635757433544517	0.11779686826758938	0	0	0	0.05181669200319889	0	0	0	0	0	0.046744785299991785	0	0	0	0	0.01829192144037078	0	0	0	0	0	0	0	0	0	0.013596825644986188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019772339065146777	0	0	0	0.016524095637285487	0	0	0	0	0	0	0	0.017587436756241272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.029570772808870247	0	0	0	0	0	0	0	0	0.030730759772106663	0	0.024321940950570713	0	0
